symbol,timestamp,trade_number,action,entry_price,exit_price,price_change_pct,prob,pred_direction,actual_direction,correct,position_size_pct,trade_capital,pnl_pct,pnl_amount,fee_paid,capital_after,peak_capital,drawdown_pct,cumulative_pnl,cumulative_trades,cumulative_win_rate_pct,portfolio_return_pct
BTC/USDT,2026-03-31 10:00:00,259,LONG,103.001105,123.967262,20.3553,0.65103,1,1,True,25.0,10023.07,20.2553,2030.2,10.0231,42122.49,45348.19,-7.11,41122.49,259,53.28,4112.25
BTC/USDT,2026-03-31 11:00:00,260,LONG,123.967262,76.521315,-38.273,0.655634,1,0,False,25.0,10530.62,-38.373,-4040.91,10.5306,38081.58,45348.19,-16.02,37081.58,260,53.08,3708.16
BTC/USDT,2026-03-31 12:00:00,261,LONG,76.521315,31.223051,-59.1969,0.64986,1,0,False,25.0,9520.39,-59.2969,-5645.3,9.5204,32436.28,45348.19,-28.47,31436.28,261,52.87,3143.63
BTC/USDT,2026-03-31 13:00:00,262,LONG,31.223051,17.064093,-45.3478,0.643906,1,0,False,25.0,8109.07,-45.4478,-3685.39,8.1091,28750.89,45348.19,-36.6,27750.89,262,52.67,2775.09
BTC/USDT,2026-03-31 14:00:00,263,LONG,17.064093,12.704065,-25.5509,0.628488,1,0,False,25.0,7187.72,-25.6509,-1843.71,7.1877,26907.17,45348.19,-40.67,25907.17,263,52.47,2590.72
BTC/USDT,2026-03-31 15:00:00,264,LONG,12.704065,37.434803,194.6679,0.621244,1,1,True,25.0,6726.79,194.5679,13088.18,6.7268,39995.35,45348.19,-11.8,38995.35,264,52.65,3899.54
BTC/USDT,2026-03-31 16:00:00,265,LONG,37.434803,48.280951,28.9734,0.615508,1,1,True,25.0,9998.84,28.8734,2887.01,9.9988,42882.36,45348.19,-5.44,41882.36,265,52.83,4188.24
BTC/USDT,2026-03-31 17:00:00,266,LONG,48.280951,56.882924,17.8165,0.614497,1,1,True,25.0,10720.59,17.7165,1899.31,10.7206,44781.67,45348.19,-1.25,43781.67,266,53.01,4378.17
BTC/USDT,2026-03-31 18:00:00,267,LONG,56.882924,59.678117,4.9139,0.608233,1,1,True,25.0,11195.42,4.8139,538.94,11.1954,45320.61,45348.19,-0.06,44320.61,267,53.18,4432.06
BTC/USDT,2026-03-31 19:00:00,268,LONG,59.678117,79.638237,33.4463,0.600712,1,1,True,25.0,11330.15,33.3463,3778.19,11.3302,49098.8,49098.8,0.0,48098.8,268,53.36,4809.88
BTC/USDT,2026-03-31 20:00:00,269,LONG,79.638237,127.736943,60.3965,0.595729,1,1,True,25.0,12274.7,60.2965,7401.21,12.2747,56500.01,56500.01,0.0,55500.01,269,53.53,5550.0
BTC/USDT,2026-03-31 21:00:00,270,LONG,127.736943,76.012397,-40.493,0.592974,1,0,False,25.0,14125.0,-40.593,-5733.77,14.125,50766.25,56500.01,-10.15,49766.25,270,53.33,4976.62
BTC/USDT,2026-03-31 22:00:00,271,LONG,76.012397,74.074091,-2.55,0.589642,1,0,False,25.0,12691.56,-2.65,-336.32,12.6916,50429.92,56500.01,-10.74,49429.92,271,53.14,4942.99
BTC/USDT,2026-03-31 23:00:00,272,LONG,74.074091,121.215384,63.6407,0.58666,1,1,True,25.0,12607.48,63.5407,8010.89,12.6075,58440.81,58440.81,0.0,57440.81,272,53.31,5744.08
BTC/USDT,2026-04-01 00:00:00,273,LONG,121.215384,117.171852,-3.3358,0.581264,1,0,False,25.0,14610.2,-3.4358,-501.98,14.6102,57938.83,58440.81,-0.86,56938.83,273,53.11,5693.88
BTC/USDT,2026-04-01 01:00:00,274,LONG,117.171852,210.005346,79.2285,0.578233,1,1,True,25.0,14484.71,79.1285,11461.53,14.4847,69400.36,69400.36,0.0,68400.36,274,53.28,6840.04
BTC/USDT,2026-04-01 02:00:00,275,LONG,210.005346,224.256208,6.786,0.561779,1,1,True,25.0,17350.09,6.686,1160.02,17.3501,70560.38,70560.38,0.0,69560.38,275,53.45,6956.04
BTC/USDT,2026-04-01 03:00:00,276,LONG,224.256208,220.23715,-1.7922,0.553668,1,0,False,25.0,17640.09,-1.8922,-333.78,17.6401,70226.6,70560.38,-0.47,69226.6,276,53.26,6922.66
BTC/USDT,2026-04-01 04:00:00,277,LONG,220.23715,220.540998,0.138,0.543096,1,1,True,25.0,17556.65,0.038,6.67,17.5566,70233.26,70560.38,-0.46,69233.26,277,53.43,6923.33
BTC/USDT,2026-04-01 05:00:00,278,LONG,220.540998,180.327181,-18.2342,0.533334,1,0,False,25.0,17558.32,-18.3342,-3219.17,17.5583,67014.09,70560.38,-5.03,66014.09,278,53.24,6601.41
BTC/USDT,2026-04-01 06:00:00,0,HOLD,180.327181,110.349267,-38.8061,0.527344,1,0,False,0.0,0.0,0.0,0.0,0.0,67014.09,70560.38,-5.03,66014.09,278,53.24,6601.41
BTC/USDT,2026-04-01 07:00:00,0,HOLD,110.349267,185.935005,68.4968,0.527098,1,1,True,0.0,0.0,0.0,0.0,0.0,67014.09,70560.38,-5.03,66014.09,278,53.24,6601.41
BTC/USDT,2026-04-01 08:00:00,0,HOLD,185.935005,235.476592,26.6446,0.51796,1,1,True,0.0,0.0,0.0,0.0,0.0,67014.09,70560.38,-5.03,66014.09,278,53.24,6601.41
BTC/USDT,2026-04-01 09:00:00,0,HOLD,235.476592,290.343265,23.3003,0.514339,1,1,True,0.0,0.0,0.0,0.0,0.0,67014.09,70560.38,-5.03,66014.09,278,53.24,6601.41
BTC/USDT,2026-04-01 10:00:00,0,HOLD,290.343265,244.885264,-15.6566,0.508678,1,0,False,0.0,0.0,0.0,0.0,0.0,67014.09,70560.38,-5.03,66014.09,278,53.24,6601.41
BTC/USDT,2026-04-01 11:00:00,0,HOLD,244.885264,206.893396,-15.5142,0.498321,0,0,True,0.0,0.0,0.0,0.0,0.0,67014.09,70560.38,-5.03,66014.09,278,53.24,6601.41
BTC/USDT,2026-04-01 12:00:00,0,HOLD,206.893396,289.947119,40.1432,0.487002,0,1,False,0.0,0.0,0.0,0.0,0.0,67014.09,70560.38,-5.03,66014.09,278,53.24,6601.41
BTC/USDT,2026-04-01 13:00:00,0,HOLD,289.947119,259.545303,-10.4853,0.473569,0,0,True,0.0,0.0,0.0,0.0,0.0,67014.09,70560.38,-5.03,66014.09,278,53.24,6601.41
BTC/USDT,2026-04-01 14:00:00,0,HOLD,259.545303,154.03756,-40.651,0.463931,0,0,True,0.0,0.0,0.0,0.0,0.0,67014.09,70560.38,-5.03,66014.09,278,53.24,6601.41
BTC/USDT,2026-04-01 15:00:00,279,SHORT,154.03756,267.514302,73.6682,0.446545,0,1,False,25.0,16753.52,-73.7682,-12358.78,16.7535,54655.31,70560.38,-22.54,53655.31,279,53.05,5365.53
