symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct,regime,regime_conf
BTC/USDT,2026-02-19 06:00:00,HOLD,0.49015501141548157,67150.12,0.0,1.0,False,4,STOP_LOSS,SHORT,67223.76,67150.12,2026-02-18 14:00:00,2026-02-19 06:00:00,16.0,22.6,0.1095,-0.02,0.0226,6,888.73,1000.13,1002.41,-0.23,1.17,5,0.01,HIGH_VOL,
BTC/USDT,2026-02-19 07:00:00,HOLD,0.49455299973487854,67206.45,0.0,0.0,True,0,HOLD,,67206.45,,,,,0.0,0.0,0.0,0.0,6,888.73,1000.03,1002.41,-0.24,1.17,5,0.0,HIGH_VOL,
BTC/USDT,2026-02-19 08:00:00,HOLD,0.5012540221214294,66966.12,1.0,0.0,False,0,HOLD,,66966.12,,,,,0.0,0.0,0.0,0.0,6,888.73,1000.44,1002.41,-0.2,1.17,5,0.04,HIGH_VOL,
BTC/USDT,2026-02-19 09:00:00,HOLD,0.5064190030097961,66836.0,1.0,1.0,True,0,HOLD,,66836.0,,,,,0.0,0.0,0.0,0.0,6,888.73,1000.66,1002.41,-0.18,1.17,5,0.07,HIGH_VOL,
BTC/USDT,2026-02-19 10:00:00,HOLD,0.5083550214767456,66843.08,1.0,0.0,False,0,HOLD,,66843.08,,,,,0.0,0.0,0.0,0.0,6,888.73,1000.65,1002.41,-0.18,1.17,5,0.06,HIGH_VOL,
BTC/USDT,2026-02-19 11:00:00,HOLD,0.5059620141983032,66496.02,1.0,1.0,True,0,HOLD,,66496.02,,,,,0.0,0.0,0.0,0.0,6,888.73,1001.23,1002.41,-0.12,1.17,5,0.12,HIGH_VOL,
BTC/USDT,2026-02-19 12:00:00,HOLD,0.5061200261116028,66516.67,1.0,0.0,False,0,HOLD,,66516.67,,,,,0.0,0.0,0.0,0.0,6,888.73,1001.2,1002.41,-0.12,1.17,5,0.12,HIGH_VOL,
BTC/USDT,2026-02-19 13:00:00,HOLD,0.495712012052536,65913.37,0.0,1.0,False,0,HOLD,,65913.37,,,,,0.0,0.0,0.0,0.0,6,888.73,1002.22,1002.41,-0.02,1.17,5,0.22,HIGH_VOL,
BTC/USDT,2026-02-19 14:00:00,HOLD,0.49601900577545166,66421.2,0.0,0.0,True,0,HOLD,,66421.2,,,,,0.0,0.0,0.0,0.0,6,888.73,1001.36,1002.41,-0.11,1.17,5,0.14,HIGH_VOL,
BTC/USDT,2026-02-19 15:00:00,HOLD,0.4896239936351776,66398.0,0.0,0.0,True,0,HOLD,,66398.0,,,,,0.0,0.0,0.0,0.0,6,888.73,1001.4,1002.41,-0.1,1.17,5,0.14,HIGH_VOL,
BTC/USDT,2026-02-19 16:00:00,HOLD,0.4902760088443756,66293.53,0.0,1.0,False,0,HOLD,,66293.53,,,,,0.0,0.0,0.0,0.0,6,888.73,1001.57,1002.41,-0.08,1.17,5,0.16,HIGH_VOL,
BTC/USDT,2026-02-19 17:00:00,HOLD,0.4924190044403076,66369.42,0.0,1.0,False,0,HOLD,,66369.42,,,,,0.0,0.0,0.0,0.0,6,888.73,1001.45,1002.41,-0.1,1.17,5,0.14,HIGH_VOL,
BTC/USDT,2026-02-19 18:00:00,HOLD,0.49570199847221375,67030.49,0.0,1.0,False,6,STOP_LOSS,SHORT,67145.34,67030.49,2026-02-18 16:00:00,2026-02-19 18:00:00,26.0,22.0,0.171,-0.01,0.022,4,929.53,1000.29,1002.41,-0.21,1.16,6,0.03,HIGH_VOL,
BTC/USDT,2026-02-19 18:00:00,HOLD,0.49570199847221375,67030.49,0.0,1.0,False,7,STOP_LOSS,SHORT,67187.39,67030.49,2026-02-18 17:00:00,2026-02-19 18:00:00,25.0,18.81,0.2335,0.01,0.0188,4,929.53,1000.29,1002.41,-0.21,1.17,7,0.03,HIGH_VOL,
BTC/USDT,2026-02-19 19:00:00,HOLD,0.49723300337791443,67050.0,0.0,1.0,False,8,STOP_LOSS,SHORT,66359.99,67050.0,2026-02-18 18:00:00,2026-02-19 19:00:00,25.0,17.77,-1.0398,-0.22,0.0176,3,947.08,1000.25,1002.41,-0.22,0.95,8,0.03,HIGH_VOL,
BTC/USDT,2026-02-19 20:00:00,HOLD,0.5011489987373352,67149.11,1.0,0.0,False,9,STOP_LOSS,SHORT,66177.14,67149.11,2026-02-18 19:00:00,2026-02-19 20:00:00,25.0,19.79,-1.4687,-0.33,0.0195,0,1000.12,1000.12,1002.41,-0.23,0.62,9,0.01,HIGH_VOL,
BTC/USDT,2026-02-19 20:00:00,HOLD,0.5011489987373352,67149.11,1.0,0.0,False,10,STOP_LOSS,SHORT,66268.39,67149.11,2026-02-18 20:00:00,2026-02-19 20:00:00,24.0,18.72,-1.329,-0.29,0.0185,0,1000.12,1000.12,1002.41,-0.23,0.34,10,0.01,HIGH_VOL,
BTC/USDT,2026-02-19 20:00:00,HOLD,0.5011489987373352,67149.11,1.0,0.0,False,11,STOP_LOSS,SHORT,66342.76,67149.11,2026-02-18 21:00:00,2026-02-19 20:00:00,23.0,15.35,-1.2154,-0.22,0.0152,0,1000.12,1000.12,1002.41,-0.23,0.12,11,0.01,HIGH_VOL,
BTC/USDT,2026-02-19 21:00:00,HOLD,0.49746501445770264,66916.51,0.0,0.0,True,0,HOLD,,66916.51,,,,,0.0,0.0,0.0,0.0,0,1000.12,1000.12,1002.41,-0.23,0.12,11,0.01,HIGH_VOL,
BTC/USDT,2026-02-19 22:00:00,HOLD,0.49489399790763855,66915.14,0.0,1.0,False,0,HOLD,,66915.14,,,,,0.0,0.0,0.0,0.0,0,1000.12,1000.12,1002.41,-0.23,0.12,11,0.01,HIGH_VOL,
BTC/USDT,2026-02-19 23:00:00,HOLD,0.488739013671875,67003.73,0.0,1.0,False,0,HOLD,,67003.73,,,,,0.0,0.0,0.0,0.0,0,1000.12,1000.12,1002.41,-0.23,0.12,11,0.01,HIGH_VOL,
BTC/USDT,2026-02-20 00:00:00,SHORT,0.4810670018196106,67228.91,0.0,1.0,False,12,OPEN,SHORT,67228.91,,2026-02-20 00:00:00,,,18.94,0.0,0.0,0.0,1,981.18,1000.1,1002.41,-0.23,0.12,11,0.01,HIGH_VOL,
BTC/USDT,2026-02-20 01:00:00,SHORT,0.48206400871276855,67279.9,0.0,0.0,True,13,OPEN,SHORT,67279.9,,2026-02-20 01:00:00,,,17.6,0.0,0.0,0.0,2,963.59,1000.07,1002.41,-0.23,0.12,11,0.01,HIGH_VOL,
BTC/USDT,2026-02-20 02:00:00,HOLD,0.48621198534965515,67242.03,0.0,1.0,False,0,HOLD,,67242.03,,,,,0.0,0.0,0.0,0.0,2,963.59,1000.09,1002.41,-0.23,0.12,11,0.01,HIGH_VOL,
BTC/USDT,2026-02-20 03:00:00,HOLD,0.4881869852542877,67366.25,0.0,0.0,True,0,HOLD,,67366.25,,,,,0.0,0.0,0.0,0.0,2,963.59,1000.02,1002.41,-0.24,0.12,11,0.0,HIGH_VOL,
BTC/USDT,2026-02-20 04:00:00,HOLD,0.48684999346733093,67264.83,0.0,1.0,False,0,HOLD,,67264.83,,,,,0.0,0.0,0.0,0.0,2,963.59,1000.08,1002.41,-0.23,0.12,11,0.01,HIGH_VOL,
BTC/USDT,2026-02-20 05:00:00,HOLD,0.48607099056243896,67790.1,0.0,1.0,False,0,HOLD,,67790.1,,,,,0.0,0.0,0.0,0.0,2,963.59,999.79,1002.41,-0.26,0.12,11,-0.02,HIGH_VOL,
BTC/USDT,2026-02-20 06:00:00,SHORT,0.48416900634765625,67847.47,0.0,0.0,True,14,OPEN,SHORT,67847.47,,2026-02-20 06:00:00,,,15.25,0.0,0.0,0.0,3,948.33,999.74,1002.41,-0.27,0.12,11,-0.03,HIGH_VOL,
BTC/USDT,2026-02-20 07:00:00,SHORT,0.4834449887275696,67825.91,0.0,1.0,False,15,OPEN,SHORT,67825.91,,2026-02-20 07:00:00,,,15.7,0.0,0.0,0.0,4,932.63,999.75,1002.41,-0.27,0.12,11,-0.03,HIGH_VOL,
BTC/USDT,2026-02-20 08:00:00,SHORT,0.47949498891830444,67879.99,0.0,1.0,False,16,OPEN,SHORT,67879.99,,2026-02-20 08:00:00,,,19.12,0.0,0.0,0.0,5,913.51,999.67,1002.41,-0.27,0.12,11,-0.03,HIGH_VOL,
BTC/USDT,2026-02-20 09:00:00,SHORT,0.47334998846054077,68218.85,0.0,0.0,True,17,OPEN,SHORT,68218.85,,2026-02-20 09:00:00,,,24.34,0.0,0.0,0.0,6,889.16,999.21,1002.41,-0.32,0.12,11,-0.08,HIGH_VOL,
BTC/USDT,2026-02-20 10:00:00,SHORT,0.4687640070915222,67948.99,0.0,0.0,True,18,OPEN,SHORT,67948.99,,2026-02-20 10:00:00,,,27.77,0.0,0.0,0.0,7,861.39,999.63,1002.41,-0.28,0.12,11,-0.04,HIGH_VOL,
BTC/USDT,2026-02-20 11:00:00,SHORT,0.46684500575065613,67318.41,0.0,1.0,False,19,OPEN,SHORT,67318.41,,2026-02-20 11:00:00,,,28.56,0.0,0.0,0.0,8,832.83,1000.89,1002.41,-0.15,0.12,11,0.09,HIGH_VOL,
BTC/USDT,2026-02-20 12:00:00,SHORT,0.463793009519577,67541.77,0.0,0.0,True,20,OPEN,SHORT,67541.77,,2026-02-20 12:00:00,,,30.15,0.0,0.0,0.0,9,802.68,1000.31,1002.41,-0.21,0.12,11,0.03,HIGH_VOL,
BTC/USDT,2026-02-20 13:00:00,SHORT,0.4580880105495453,66801.62,0.0,1.0,False,16,TAKE_PROFIT,SHORT,67879.99,66801.62,2026-02-20 08:00:00,2026-02-20 13:00:00,5.0,19.12,1.5886,0.26,0.0194,7,838.38,1002.36,1002.41,-0.01,0.38,12,0.24,HIGH_VOL,
BTC/USDT,2026-02-20 13:00:00,SHORT,0.4580880105495453,66801.62,0.0,1.0,False,17,TAKE_PROFIT,SHORT,68218.85,66801.62,2026-02-20 09:00:00,2026-02-20 13:00:00,4.0,24.34,2.0775,0.46,0.0248,7,838.38,1002.36,1002.41,-0.01,0.84,13,0.24,HIGH_VOL,
