symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct,regime,regime_conf
BTC/USDT,2025-12-18 17:00:00,HOLD,0.49877700209617615,86483.56,0.0,0.0,True,6,STOP_LOSS,LONG,86699.64,86483.56,2025-12-18 02:00:00,2025-12-18 17:00:00,15.0,14.44,-0.2492,-0.06,0.0144,0,1000.06,1000.06,1003.03,-0.3,0.06,6,0.01,HIGH_VOL,
BTC/USDT,2025-12-18 18:00:00,HOLD,0.5000749826431274,85970.0,1.0,0.0,False,0,HOLD,,85970.0,,,,,0.0,0.0,0.0,0.0,0,1000.06,1000.06,1003.03,-0.3,0.06,6,0.01,HIGH_VOL,
BTC/USDT,2025-12-18 19:00:00,HOLD,0.5034999847412109,84483.79,1.0,1.0,True,0,HOLD,,84483.79,,,,,0.0,0.0,0.0,0.0,0,1000.06,1000.06,1003.03,-0.3,0.06,6,0.01,HIGH_VOL,
BTC/USDT,2025-12-18 20:00:00,HOLD,0.5050479769706726,84582.65,1.0,1.0,True,0,HOLD,,84582.65,,,,,0.0,0.0,0.0,0.0,0,1000.06,1000.06,1003.03,-0.3,0.06,6,0.01,HIGH_VOL,
BTC/USDT,2025-12-18 21:00:00,HOLD,0.5056130290031433,85630.95,1.0,0.0,False,0,HOLD,,85630.95,,,,,0.0,0.0,0.0,0.0,0,1000.06,1000.06,1003.03,-0.3,0.06,6,0.01,HIGH_VOL,
BTC/USDT,2025-12-18 22:00:00,HOLD,0.504826009273529,85582.88,1.0,0.0,False,0,HOLD,,85582.88,,,,,0.0,0.0,0.0,0.0,0,1000.06,1000.06,1003.03,-0.3,0.06,6,0.01,HIGH_VOL,
BTC/USDT,2025-12-18 23:00:00,HOLD,0.5060570240020752,85516.41,1.0,1.0,True,0,HOLD,,85516.41,,,,,0.0,0.0,0.0,0.0,0,1000.06,1000.06,1003.03,-0.3,0.06,6,0.01,HIGH_VOL,
BTC/USDT,2025-12-19 00:00:00,HOLD,0.5061500072479248,85604.88,1.0,0.0,False,0,HOLD,,85604.88,,,,,0.0,0.0,0.0,0.0,0,1000.06,1000.06,1003.03,-0.3,0.06,6,0.01,HIGH_VOL,
BTC/USDT,2025-12-19 01:00:00,HOLD,0.508135974407196,85320.43,1.0,1.0,True,0,HOLD,,85320.43,,,,,0.0,0.0,0.0,0.0,0,1000.06,1000.06,1003.03,-0.3,0.06,6,0.01,HIGH_VOL,
BTC/USDT,2025-12-19 02:00:00,HOLD,0.507070004940033,85643.44,1.0,1.0,True,0,HOLD,,85643.44,,,,,0.0,0.0,0.0,0.0,0,1000.06,1000.06,1003.03,-0.3,0.06,6,0.01,HIGH_VOL,
BTC/USDT,2025-12-19 03:00:00,HOLD,0.5085650086402893,86891.39,1.0,1.0,True,0,HOLD,,86891.39,,,,,0.0,0.0,0.0,0.0,0,1000.06,1000.06,1003.03,-0.3,0.06,6,0.01,HIGH_VOL,
BTC/USDT,2025-12-19 04:00:00,HOLD,0.5070139765739441,87103.34,1.0,1.0,True,0,HOLD,,87103.34,,,,,0.0,0.0,0.0,0.0,0,1000.06,1000.06,1003.03,-0.3,0.06,6,0.01,HIGH_VOL,
BTC/USDT,2025-12-19 05:00:00,HOLD,0.508421003818512,87139.95,1.0,1.0,True,0,HOLD,,87139.95,,,,,0.0,0.0,0.0,0.0,0,1000.06,1000.06,1003.03,-0.3,0.06,6,0.01,HIGH_VOL,
BTC/USDT,2025-12-19 06:00:00,HOLD,0.5073059797286987,87483.41,1.0,1.0,True,0,HOLD,,87483.41,,,,,0.0,0.0,0.0,0.0,0,1000.06,1000.06,1003.03,-0.3,0.06,6,0.01,HIGH_VOL,
BTC/USDT,2025-12-19 07:00:00,HOLD,0.5087509751319885,87953.4,1.0,1.0,True,0,HOLD,,87953.4,,,,,0.0,0.0,0.0,0.0,0,1000.06,1000.06,1003.03,-0.3,0.06,6,0.01,HIGH_VOL,
BTC/USDT,2025-12-19 08:00:00,HOLD,0.5051590204238892,88102.78,1.0,1.0,True,0,HOLD,,88102.78,,,,,0.0,0.0,0.0,0.0,0,1000.06,1000.06,1003.03,-0.3,0.06,6,0.01,HIGH_VOL,
BTC/USDT,2025-12-19 09:00:00,HOLD,0.5051190257072449,88105.03,1.0,1.0,True,0,HOLD,,88105.03,,,,,0.0,0.0,0.0,0.0,0,1000.06,1000.06,1003.03,-0.3,0.06,6,0.01,HIGH_VOL,
BTC/USDT,2025-12-19 10:00:00,HOLD,0.5026410222053528,88267.09,1.0,0.0,False,0,HOLD,,88267.09,,,,,0.0,0.0,0.0,0.0,0,1000.06,1000.06,1003.03,-0.3,0.06,6,0.01,HIGH_VOL,
BTC/USDT,2025-12-19 11:00:00,HOLD,0.5067260265350342,88198.7,1.0,0.0,False,0,HOLD,,88198.7,,,,,0.0,0.0,0.0,0.0,0,1000.06,1000.06,1003.03,-0.3,0.06,6,0.01,HIGH_VOL,
BTC/USDT,2025-12-19 12:00:00,HOLD,0.5099170207977295,87855.92,1.0,1.0,True,0,HOLD,,87855.92,,,,,0.0,0.0,0.0,0.0,0,1000.06,1000.06,1003.03,-0.3,0.06,6,0.01,HIGH_VOL,
