symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct,regime,regime_conf
BTC/USDT,2026-03-01 22:00:00,LONG,1.0,65268.71,1.0,1.0,True,318,OPEN,LONG,65268.71,,2026-03-01 22:00:00,,,125.56,0.0,0.0,0.0,3,188.33,869.8,1018.54,-14.6,-128.08,315,-13.02,,
BTC/USDT,2026-03-01 23:00:00,LONG,1.0,65776.47,1.0,1.0,True,319,OPEN,LONG,65776.47,,2026-03-01 23:00:00,,,75.33,0.0,0.0,0.0,4,113.0,875.03,1018.54,-14.09,-128.08,315,-12.5,,
BTC/USDT,2026-03-02 00:00:00,LONG,1.0,66501.52,1.0,1.0,True,320,OPEN,LONG,66501.52,,2026-03-02 00:00:00,,,45.2,0.0,0.0,0.0,5,67.8,883.38,1018.54,-13.27,-128.08,315,-11.66,,
BTC/USDT,2026-03-02 01:00:00,SHORT,0.0,66532.02,0.0,0.0,True,316,CLOSE,LONG,65300.0,66532.02,2026-03-01 20:00:00,2026-03-02 01:00:00,5.0,348.77,1.8867,5.87,0.355,1,529.76,882.59,1018.54,-13.35,-122.21,316,-11.74,,
BTC/USDT,2026-03-02 01:00:00,SHORT,0.0,66532.02,0.0,0.0,True,317,CLOSE,LONG,65666.2,66532.02,2026-03-01 21:00:00,2026-03-02 01:00:00,4.0,209.26,1.3185,2.34,0.2118,1,529.76,882.59,1018.54,-13.35,-119.88,317,-11.74,,
BTC/USDT,2026-03-02 01:00:00,SHORT,0.0,66532.02,0.0,0.0,True,318,CLOSE,LONG,65268.71,66532.02,2026-03-01 22:00:00,2026-03-02 01:00:00,3.0,125.56,1.9356,2.17,0.1279,1,529.76,882.59,1018.54,-13.35,-117.7,318,-11.74,,
BTC/USDT,2026-03-02 01:00:00,SHORT,0.0,66532.02,0.0,0.0,True,319,CLOSE,LONG,65776.47,66532.02,2026-03-01 23:00:00,2026-03-02 01:00:00,2.0,75.33,1.1487,0.71,0.0761,1,529.76,882.59,1018.54,-13.35,-116.99,319,-11.74,,
BTC/USDT,2026-03-02 01:00:00,SHORT,0.0,66532.02,0.0,0.0,True,320,CLOSE,LONG,66501.52,66532.02,2026-03-02 00:00:00,2026-03-02 01:00:00,1.0,45.2,0.0459,-0.07,0.0452,1,529.76,882.59,1018.54,-13.35,-117.06,320,-11.74,,
BTC/USDT,2026-03-02 01:00:00,SHORT,0.0,66532.02,0.0,0.0,True,321,OPEN,SHORT,66532.02,,2026-03-02 01:00:00,,,353.18,0.0,0.0,0.0,1,529.76,882.59,1018.54,-13.35,-117.06,320,-11.74,,
BTC/USDT,2026-03-02 02:00:00,LONG,1.0,66276.77,1.0,1.0,True,321,CLOSE,SHORT,66532.02,66276.77,2026-03-02 01:00:00,2026-03-02 02:00:00,1.0,353.18,0.3836,0.65,0.3542,1,530.15,883.23,1018.54,-13.28,-116.41,321,-11.68,,
BTC/USDT,2026-03-02 02:00:00,LONG,1.0,66276.77,1.0,1.0,True,322,OPEN,LONG,66276.77,,2026-03-02 02:00:00,,,353.43,0.0,0.0,0.0,1,530.15,883.23,1018.54,-13.28,-116.41,321,-11.68,,
BTC/USDT,2026-03-02 03:00:00,LONG,1.0,66820.03,1.0,1.0,True,323,OPEN,LONG,66820.03,,2026-03-02 03:00:00,,,212.06,0.0,0.0,0.0,2,318.09,885.91,1018.54,-13.02,-116.41,321,-11.41,,
BTC/USDT,2026-03-02 04:00:00,LONG,1.0,66862.12,1.0,0.0,False,324,OPEN,LONG,66862.12,,2026-03-02 04:00:00,,,127.24,0.0,0.0,0.0,3,190.85,886.14,1018.54,-13.0,-116.41,321,-11.39,,
