symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct,regime,regime_conf
BTC/USDT,2026-03-02 15:00:00,HOLD,0.5485879778862,69130.2,1.0,1.0,True,140,TAKE_PROFIT,LONG,66007.52,69130.2,2026-03-02 07:00:00,2026-03-02 15:00:00,8.0,62.43,4.7308,2.82,0.0653,2,771.43,970.7,1026.61,-5.45,-40.82,139,-2.93,HIGH_VOL,
BTC/USDT,2026-03-02 15:00:00,HOLD,0.5485879778862,69130.2,1.0,1.0,True,141,TAKE_PROFIT,LONG,65963.43,69130.2,2026-03-02 12:00:00,2026-03-02 15:00:00,3.0,48.21,4.8008,2.21,0.0505,2,771.43,970.7,1026.61,-5.45,-38.6,140,-2.93,HIGH_VOL,
BTC/USDT,2026-03-02 15:00:00,HOLD,0.5485879778862,69130.2,1.0,1.0,True,142,TAKE_PROFIT,LONG,65440.01,69130.2,2026-03-02 13:00:00,2026-03-02 15:00:00,2.0,57.41,5.639,3.12,0.0606,2,771.43,970.7,1026.61,-5.45,-35.49,141,-2.93,HIGH_VOL,
BTC/USDT,2026-03-02 16:00:00,HOLD,0.5840420126914978,69428.62,1.0,0.0,False,137,TAKE_PROFIT,LONG,66820.03,69428.62,2026-03-02 03:00:00,2026-03-02 16:00:00,13.0,140.95,3.9039,5.21,0.1463,0,971.36,971.36,1026.61,-5.38,-30.28,142,-2.86,HIGH_VOL,
BTC/USDT,2026-03-02 16:00:00,HOLD,0.5840420126914978,69428.62,1.0,0.0,False,143,TAKE_PROFIT,LONG,67177.06,69428.62,2026-03-02 14:00:00,2026-03-02 16:00:00,2.0,52.13,3.3517,1.64,0.0538,0,971.36,971.36,1026.61,-5.38,-28.64,143,-2.86,HIGH_VOL,
BTC/USDT,2026-03-02 17:00:00,SHORT,0.39001500606536865,69198.0,0.0,0.0,True,144,OPEN,SHORT,69198.0,,2026-03-02 17:00:00,,,106.84,0.0,0.0,0.0,1,864.53,971.26,1026.61,-5.39,-28.64,143,-2.87,HIGH_VOL,
BTC/USDT,2026-03-02 18:00:00,HOLD,0.47104600071907043,68877.67,0.0,1.0,False,0,HOLD,,68877.67,,,,,0.0,0.0,0.0,0.0,1,864.53,971.75,1026.61,-5.34,-28.64,143,-2.83,HIGH_VOL,
BTC/USDT,2026-03-02 19:00:00,SHORT,0.2392130047082901,68966.53,0.0,1.0,False,145,OPEN,SHORT,68966.53,,2026-03-02 19:00:00,,,225.46,0.0,0.0,0.0,2,639.07,971.39,1026.61,-5.38,-28.64,143,-2.86,HIGH_VOL,
BTC/USDT,2026-03-02 20:00:00,HOLD,0.5350649952888489,69106.58,1.0,1.0,True,0,HOLD,,69106.58,,,,,0.0,0.0,0.0,0.0,2,639.07,970.71,1026.61,-5.44,-28.64,143,-2.93,HIGH_VOL,
BTC/USDT,2026-03-02 21:00:00,HOLD,0.4371260106563568,69413.82,0.0,1.0,False,0,HOLD,,69413.82,,,,,0.0,0.0,0.0,0.0,2,639.07,969.24,1026.61,-5.59,-28.64,143,-3.08,HIGH_VOL,
