symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct,regime,regime_conf
BTC/USDT,2026-01-24 05:00:00,LONG,1.0,0.005996,1.0,0.0,False,6,OPEN,LONG,0.005996,,2026-01-24 05:00:00,,,172.66,0.0,0.0,0.0,1,517.98,690.46,1034.13,-33.23,-309.36,5,-30.95,,
BTC/USDT,2026-01-24 06:00:00,SHORT,0.0,0.004452,0.0,1.0,False,6,CLOSE,LONG,0.005996,0.004452,2026-01-24 05:00:00,2026-01-24 06:00:00,1.0,172.66,-25.7559,-44.73,0.1281,1,484.43,645.75,1034.13,-37.56,-354.09,6,-35.43,,
BTC/USDT,2026-01-24 06:00:00,SHORT,0.0,0.004452,0.0,1.0,False,7,OPEN,SHORT,0.004452,,2026-01-24 06:00:00,,,161.48,0.0,0.0,0.0,1,484.43,645.75,1034.13,-37.56,-354.09,6,-35.43,,
BTC/USDT,2026-01-24 07:00:00,SHORT,0.0,0.009738,0.0,1.0,False,8,OPEN,SHORT,0.009738,,2026-01-24 07:00:00,,,121.11,0.0,0.0,0.0,2,363.32,454.06,1034.13,-56.09,-354.09,6,-54.59,,
BTC/USDT,2026-01-24 08:00:00,LONG,1.0,0.015294,1.0,0.0,False,7,CLOSE,SHORT,0.004452,0.015294,2026-01-24 06:00:00,2026-01-24 08:00:00,2.0,161.48,-243.5624,-393.3,0.2316,1,311.42,415.13,1034.13,-59.86,-747.39,7,-58.49,,
BTC/USDT,2026-01-24 08:00:00,LONG,1.0,0.015294,1.0,0.0,False,8,CLOSE,SHORT,0.009738,0.015294,2026-01-24 07:00:00,2026-01-24 08:00:00,1.0,121.11,-57.0534,-69.2,0.052,1,311.42,415.13,1034.13,-59.86,-816.59,8,-58.49,,
BTC/USDT,2026-01-24 08:00:00,LONG,1.0,0.015294,1.0,0.0,False,9,OPEN,LONG,0.015294,,2026-01-24 08:00:00,,,103.81,0.0,0.0,0.0,1,311.42,415.13,1034.13,-59.86,-816.59,8,-58.49,,
BTC/USDT,2026-01-24 09:00:00,SHORT,0.0,0.015097,0.0,1.0,False,9,CLOSE,LONG,0.015294,0.015097,2026-01-24 08:00:00,2026-01-24 09:00:00,1.0,103.81,-1.2882,-1.54,0.1024,1,310.27,413.59,1034.13,-60.01,-818.13,9,-58.64,,
BTC/USDT,2026-01-24 09:00:00,SHORT,0.0,0.015097,0.0,1.0,False,10,OPEN,SHORT,0.015097,,2026-01-24 09:00:00,,,103.42,0.0,0.0,0.0,1,310.27,413.59,1034.13,-60.01,-818.13,9,-58.64,,
BTC/USDT,2026-01-24 10:00:00,SHORT,0.0,0.017049,0.0,0.0,True,11,OPEN,SHORT,0.017049,,2026-01-24 10:00:00,,,77.57,0.0,0.0,0.0,2,232.7,400.15,1034.13,-61.31,-818.13,9,-59.98,,
BTC/USDT,2026-01-24 11:00:00,LONG,1.0,0.013304,1.0,1.0,True,10,CLOSE,SHORT,0.015097,0.013304,2026-01-24 09:00:00,2026-01-24 11:00:00,2.0,103.42,11.8742,12.05,0.1156,1,331.94,442.48,1034.13,-57.21,-806.08,10,-55.75,,
BTC/USDT,2026-01-24 11:00:00,LONG,1.0,0.013304,1.0,1.0,True,11,CLOSE,SHORT,0.017049,0.013304,2026-01-24 10:00:00,2026-01-24 11:00:00,1.0,77.57,21.962,16.85,0.0945,1,331.94,442.48,1034.13,-57.21,-789.24,11,-55.75,,
BTC/USDT,2026-01-24 11:00:00,LONG,1.0,0.013304,1.0,1.0,True,12,OPEN,LONG,0.013304,,2026-01-24 11:00:00,,,110.65,0.0,0.0,0.0,1,331.94,442.48,1034.13,-57.21,-789.24,11,-55.75,,
BTC/USDT,2026-01-24 12:00:00,SHORT,0.0,0.019277,0.0,1.0,False,12,CLOSE,LONG,0.013304,0.019277,2026-01-24 11:00:00,2026-01-24 12:00:00,1.0,110.65,44.8932,49.35,0.1602,1,368.95,491.81,1034.13,-52.44,-739.88,12,-50.82,,
BTC/USDT,2026-01-24 12:00:00,SHORT,0.0,0.019277,0.0,1.0,False,13,OPEN,SHORT,0.019277,,2026-01-24 12:00:00,,,122.98,0.0,0.0,0.0,1,368.95,491.81,1034.13,-52.44,-739.88,12,-50.82,,
BTC/USDT,2026-01-24 13:00:00,LONG,1.0,0.034727,1.0,0.0,False,13,CLOSE,SHORT,0.019277,0.034727,2026-01-24 12:00:00,2026-01-24 13:00:00,1.0,122.98,-80.1476,-98.62,0.0244,1,294.99,393.22,1034.13,-61.98,-838.5,13,-60.68,,
BTC/USDT,2026-01-24 13:00:00,LONG,1.0,0.034727,1.0,0.0,False,14,OPEN,LONG,0.034727,,2026-01-24 13:00:00,,,98.33,0.0,0.0,0.0,1,294.99,393.22,1034.13,-61.98,-838.5,13,-60.68,,
BTC/USDT,2026-01-24 14:00:00,LONG,1.0,0.031504,1.0,1.0,True,15,OPEN,LONG,0.031504,,2026-01-24 14:00:00,,,73.75,0.0,0.0,0.0,2,221.24,384.03,1034.13,-62.86,-838.5,13,-61.6,,
BTC/USDT,2026-01-24 15:00:00,SHORT,0.0,0.039717,0.0,0.0,True,14,CLOSE,LONG,0.034727,0.039717,2026-01-24 13:00:00,2026-01-24 15:00:00,2.0,98.33,14.3667,13.9,0.1123,1,319.69,426.15,1034.13,-58.79,-824.6,14,-57.38,,
BTC/USDT,2026-01-24 15:00:00,SHORT,0.0,0.039717,0.0,0.0,True,15,CLOSE,LONG,0.031504,0.039717,2026-01-24 14:00:00,2026-01-24 15:00:00,1.0,73.75,26.0669,19.04,0.0929,1,319.69,426.15,1034.13,-58.79,-805.56,15,-57.38,,
BTC/USDT,2026-01-24 15:00:00,SHORT,0.0,0.039717,0.0,0.0,True,16,OPEN,SHORT,0.039717,,2026-01-24 15:00:00,,,106.56,0.0,0.0,0.0,1,319.69,426.15,1034.13,-58.79,-805.56,15,-57.38,,
BTC/USDT,2026-01-24 16:00:00,LONG,1.0,0.028279,1.0,0.0,False,16,CLOSE,SHORT,0.039717,0.028279,2026-01-24 15:00:00,2026-01-24 16:00:00,1.0,106.56,28.7992,30.42,0.1371,1,342.51,456.56,1034.13,-55.85,-775.15,16,-54.34,,
